time,value
0,0.055555555555555546
2,0.41666666666666674
4,0.7462121212121213
6,0.6814539627039626
8,0.6997086247086247
10,0.8175181300181303
12,0.7721583971583972
14,0.7867497086247092
16,0.872905396490302
18,0.8536894140342418
20,0.8732378732378729
22,0.9340292060880299
24,0.9161318133920868
26,0.9244665590819439
28,0.9783048277024182
30,0.9681738715829621
32,0.9673039726231207
34,0.9950990675990675
36,0.974936227294718
38,0.9742184898434891
40,0.9963306467543752
42,0.972314647717874
44,0.9638022234176084
46,0.9776540861099686
48,0.9545372467907672
50,0.9428668178668181
52,0.9500877909968818
54,0.923550407925407
56,0.9112534052293094
58,0.9161381254404513